ParName   Value   Gradient
ln_R_ave(1)      11.6253    0.0028645
ln_F(49,2)     -6.43504 2.80078e-005
ln_F(49,3)     -5.35331 -8.31748e-005
ln_F(49,4)     -6.63097 5.10824e-005
ln_F(49,5)     -7.31713 -5.60407e-005
ln_F(49,6)     -4.17821 1.46447e-005
ln_F(49,7)     -4.92767 1.59175e-005
ln_F(50,1)     -5.34366 -2.42425e-005
ln_F(50,2)     -7.51932 -1.19357e-005
ln_F(50,3)     -4.89885 2.30533e-005
ln_F(50,4)      -6.2255 -4.83008e-007
ln_F(50,5)     -5.63444 1.69475e-005
ln_F(50,6)     -3.65597 -1.57579e-006
ln_F(50,7)     -4.56427 4.24393e-005
ln_F(51,1)     -5.44836 5.70401e-005
ln_F(51,2)     -6.11382 -2.53233e-005
ln_F(51,3)     -5.38782 -6.75288e-006
ln_F(51,4)     -6.10582 1.55346e-005
ln_F(51,5)     -4.48784 -1.94108e-005
ln_F(51,6)     -3.77627 9.49882e-006
ln_F(51,7)     -4.47355 1.46589e-005
ln_F(52,1)      -6.0444   -1.57e-005
ln_F(52,2)     -5.67683 1.82211e-005
ln_F(52,3)     -4.60603  3.8786e-005
ln_F(52,4)     -6.36502 -8.58533e-005
ln_F(52,5)     -5.11666 6.50484e-005
ln_F(52,6)     -4.37464  3.3161e-006
