ParName   Value   Gradient
ln_R_ave(1)      12.0347 -0.000173081
ln_F(27,3)     -7.59622 4.40579e-007
ln_F(27,4)     -4.91459 -1.02506e-007
ln_F(27,5)     -8.88173 -5.0927e-008
ln_F(27,6)     -3.99811 2.52478e-006
ln_F(27,7)     -6.05512 3.08792e-006
ln_F(28,1)     -8.38304 -2.52718e-007
ln_F(28,2)     -8.13402 -9.98965e-007
ln_F(28,3)     -7.33846 4.54099e-007
ln_F(28,4)      -6.1578 3.14535e-007
ln_F(28,5)     -8.88173 -5.0927e-008
ln_F(28,6)     -4.84427 1.54605e-006
ln_F(28,7)     -5.83612 7.81862e-007
ln_F(29,1)     -7.91752 -4.02929e-006
ln_F(29,2)     -8.08566 -1.2397e-006
ln_F(29,3)     -7.37461 8.68989e-007
ln_F(29,4)     -6.23219 1.93595e-007
ln_F(29,5)     -8.88173 -5.0927e-008
ln_F(29,6)     -5.46991  7.8868e-008
ln_F(29,7)     -5.93426 1.66719e-006
ln_F(30,1)      -7.5795 6.12936e-006
ln_F(30,2)     -7.99221 -1.6933e-006
ln_F(30,3)       -7.424 -2.65014e-007
ln_F(30,4)     -5.37604 -5.23277e-007
ln_F(30,5)     -8.88173 -5.0927e-008
ln_F(30,6)     -4.69099 4.42544e-007
ln_F(30,7)     -5.68647 6.15661e-007
ln_F(31,1)      -7.3517 -3.93609e-006
ln_F(31,2)     -8.05926 -1.18701e-006
ln_F(31,3)     -6.67566 9.16913e-007
ln_F(31,4)      -6.0069 3.08234e-007
ln_F(31,5)     -8.88173 -5.0927e-008
ln_F(31,6)     -3.88015 2.67809e-007
ln_F(31,7)     -5.57141 9.41991e-007
ln_F(32,1)     -8.26481 -6.70557e-006
ln_F(32,2)     -7.87903 -1.79711e-006
ln_F(32,3)     -6.41741 -5.16939e-008
ln_F(32,4)     -5.47563 7.14735e-007
ln_F(32,5)     -8.88173 -5.0927e-008
ln_F(32,6)     -4.81699  2.0794e-006
ln_F(32,7)     -5.40154 2.11603e-006
ln_F(33,1)     -7.93073 1.72666e-006
ln_F(33,2)     -8.07532 -8.97786e-007
ln_F(33,3)     -6.35929   3.835e-007
ln_F(33,4)       -6.952 3.90227e-008
ln_F(33,5)     -8.88173 -5.0927e-008
ln_F(33,6)     -5.12565 1.80584e-007
ln_F(33,7)     -5.57031 -1.74563e-006
