ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(63,2)     0.046269     -23973.1
ln_F(63,3)     -1.04855      34057.3
ln_F(63,4)   -0.0780249       -17351
ln_F(64,1)     -1.13445      11506.4
ln_F(64,2)    -0.416627     -11298.4
ln_F(64,3)     -1.23924      12484.6
ln_F(64,4)     -0.43494     -15730.1
ln_F(65,1)     -1.09876      8052.03
ln_F(65,2)    -0.647432      188.431
ln_F(65,3)     -1.59672      13549.6
ln_F(65,4)    -0.716293     -4998.64
ln_F(66,1)     -1.06146      8080.17
ln_F(66,2)     -1.03855     -4254.42
ln_F(66,3)     -1.08119      16849.4
ln_F(66,4)     -0.57435     -10911.1
ln_F(67,1)     -1.25964      6972.45
ln_F(67,2)     -1.04696     -7232.24
ln_F(67,3)      -1.4975      22850.8
ln_F(67,4)     -1.02298     -4198.77
ln_F(68,1)      -1.7115      6961.89
ln_F(68,2)     -1.57404     -4482.56
ln_F(68,3)     -1.54011      16717.1
ln_F(68,4)    -0.938173     -7188.57
ln_F(69,1)     -1.68597      3928.01
ln_F(69,2)     -1.83152      -4415.1
ln_F(69,3)     -1.66195      10539.3
ln_F(69,4)     -1.66269     -1250.29
ln_F(70,1)      -1.7858      2919.19
ln_F(70,2)     -2.38642     -3800.42
ln_F(70,3)     -1.70663      11822.7
ln_F(70,4)     -1.64449     -5801.55
ln_F(71,1)     -1.85545      2958.37
ln_F(71,2)     -1.81185     -9358.44
ln_F(71,3)     -1.90508        12299
ln_F(71,4)     -1.56001     -8949.92
ln_F(72,1)     -1.93202      4522.19
ln_F(72,2)     -1.67293     -9149.72
ln_F(72,3)     -1.98556      10086.7
ln_F(72,4)     -1.70843     -6923.42
ln_F(73,1)      -1.6059      3801.05
ln_F(73,2)     -1.94917     -4518.94
ln_F(73,3)     -1.97914      14451.5
ln_F(73,4)       -1.788     -2813.41
ln_F(74,1)     -1.56024      5242.19
ln_F(74,2)     -2.29185     -4346.62
ln_F(74,3)     -1.09513      10059.2
ln_F(74,4)     -1.46023     -3775.97
ln_F(75,1)     -1.29556      7443.67
ln_F(75,2)     -1.41274     -2847.67
ln_F(75,3)    -0.795426      2584.78
ln_F(75,4)      -1.2376      3735.93
ln_F(76,1)     -1.25646      6487.93
ln_F(76,2)     -1.19918      2518.27
ln_F(76,3)    -0.761079      38.4076
ln_F(76,4)     -1.40815       6141.7
