ParName   Value   Gradient
ln_R_ave(1)      13.8168 -2.10317e+007
ln_F(73,5)     -3.72051      22641.2
ln_F(73,6)     -4.99962      9051.21
ln_F(73,7)     -1.22113       816769
ln_F(74,1)     -1.46299      -220731
ln_F(74,2)     -3.09897     -10316.9
ln_F(74,3)      -1.8633 -1.7816e+006
ln_F(74,4)     -2.26531      -171296
ln_F(74,5)     -2.07919      -288400
ln_F(74,6)     -4.99818     -18799.3
ln_F(74,7)     -1.13096      -316221
ln_F(75,1)    -0.365455       378724
ln_F(75,2)     -2.82991      29228.2
ln_F(75,3)     -2.57139       336439
ln_F(75,4)    -0.167008 2.26079e+006
ln_F(75,5)     -2.18938       256405
ln_F(75,6)     -4.95144      90142.4
ln_F(75,7)    -0.265538       374265
ln_F(76,1)    -0.627786       268921
ln_F(76,2)      -1.5907       155494
ln_F(76,3)     -1.93933       508476
ln_F(76,4)     -3.75867     -10514.4
ln_F(76,5)     -3.68876     -2845.05
ln_F(76,6)     -4.95827      87683.4
ln_F(76,7)     -0.19803       411129
ln_F(77,1)     -1.29975       240414
ln_F(77,2)     -2.91085     -23311.3
ln_F(77,3)     -1.62425       495500
ln_F(77,4)      -3.4075      93009.8
ln_F(77,5)     -3.67174      50133.9
ln_F(77,6)     -4.96893      79261.7
ln_F(77,7)     -0.82994       353326
ln_F(78,1)     -2.48517      48997.6
ln_F(78,2)     -3.08056     -65788.3
ln_F(78,3)     -1.46062       650091
ln_F(78,4)      -3.6805       114370
ln_F(78,5)     -4.02074     -57133.7
ln_F(78,6)     -4.98198      63804.9
ln_F(78,7)     -1.66663       256053
ln_F(79,1)     -3.52917      64066.9
ln_F(79,2)     -3.31758      -100403
ln_F(79,3)     -1.69021       770251
ln_F(79,4)     -3.04507       479373
ln_F(79,5)     -4.17923     -71737.7
ln_F(79,6)     -4.99249        43198
ln_F(79,7)     -2.13619       276160
ln_F(80,1)      -2.9202      -189192
ln_F(80,2)     -3.41451      -142548
ln_F(80,3)     -2.34637       537506
ln_F(80,4)     -3.97748       149217
ln_F(80,5)     -3.71806       236373
ln_F(80,6)     -4.99657      30895.8
ln_F(80,7)     -2.96393       109928
ln_F(81,1)     -2.37219      -708423
ln_F(81,2)      -3.4735      -208232
ln_F(81,3)      -2.8684       384561
ln_F(81,4)     -3.52488       305182
ln_F(81,5)     -3.55732       324616
ln_F(81,6)     -4.99749      27375.2
ln_F(81,7)     -3.25103      89153.7
ln_F(82,1)     -3.53576      -131868
ln_F(82,2)     -3.99531      -110668
ln_F(82,3)      -3.1909       369972
ln_F(82,4)     -3.79564      -202342
ln_F(82,5)     -4.15841       104354
ln_F(82,6)     -4.99713      30578.8
ln_F(82,7)     -4.32509     -62144.1
ln_F(83,1)     -3.17783      -285295
ln_F(83,2)     -3.95294      -131089
ln_F(83,3)     -3.36896       364708
ln_F(83,4)     -4.38925     -31390.3
ln_F(83,5)     -3.62059       286932
ln_F(83,6)     -4.99821      24308.9
ln_F(83,7)     -4.00408     -26532.8
ln_F(84,1)     -2.89794       378362
ln_F(84,2)     -4.71638      20897.8
ln_F(84,3)     -3.47143       338785
ln_F(84,4)     -3.34068       347250
ln_F(84,5)     -1.23294 4.36705e+006
ln_F(84,6)     -4.99987      6076.96
ln_F(84,7)     -3.37782      92789.5
ln_F(85,1)     -3.63963      30614.4
ln_F(85,2)     -3.56042       155112
ln_F(85,3)     -3.60371       322555
ln_F(85,4)     -2.71247       485213
ln_F(85,5)     -2.86181       459469
ln_F(85,6)     -4.99994     -4108.94
ln_F(85,7)     -2.94526      -167542
ln_F(86,1)     -3.42137     -19706.7
ln_F(86,2)     -3.63485      72753.7
ln_F(86,3)     -3.68703       318479
ln_F(86,4)     -2.32121      -582887
ln_F(86,5)     -3.10596      -204862
ln_F(86,6)      -4.9984     -20494.9
ln_F(86,7)     -2.51114      -247943
ln_F(87,1)     -3.18205      29340.2
ln_F(87,2)     -2.58199       293069
ln_F(87,3)     -3.77574       294326
ln_F(87,4)     -1.65373       771287
ln_F(87,5)     -2.83622      -195758
ln_F(87,6)      -4.9973      25578.9
ln_F(87,7)     -2.75033      4270.25
ln_F(88,1)     -3.78598      -142251
ln_F(88,2)     -2.66856       110925
ln_F(88,3)     -3.71164       273862
ln_F(88,4)     -1.15363       912285
ln_F(88,5)     -2.87621      69973.8
ln_F(88,6)     -4.99487     -33928.1
ln_F(88,7)     -1.13327       642154
ln_F(89,1)     -1.86388      27053.7
ln_F(89,2)      -1.3004       378417
ln_F(89,3)     -3.57151       286177
ln_F(89,4)     -1.87427       147687
ln_F(89,5)     -2.47807       -45671
ln_F(89,6)      -4.9993      12538.8
ln_F(89,7)     -1.84498      48490.3
ln_F(90,1)    -0.327096      -114189
ln_F(90,2)    -0.225585       399207
ln_F(90,3)     -3.28428       290438
ln_F(90,4)   -0.0613016      -799096
ln_F(90,5)     -1.83665      76020.9
ln_F(90,6)     -4.99972      7259.79
ln_F(90,7)    -0.278445      -101883
ln_F(91,1)     0.295504     -82970.1
ln_F(91,2)       1.6228       996184
ln_F(91,3)     -2.77012       374029
ln_F(91,4)    -0.499489      -839817
ln_F(91,5)     -1.06503      -531078
ln_F(91,6)     -4.99432     -30350.6
ln_F(91,7)     0.300951     -65286.8
ln_F(92,1)     0.128149      -195101
ln_F(92,2)     -1.29922     -22937.5
ln_F(92,3)     -2.40102       349555
ln_F(92,4)     -1.85637      -440408
ln_F(92,5)     -1.81429      -492497
ln_F(92,6)     -4.99999      1237.22
ln_F(92,7)    0.0329102      -159582
ln_F(93,1)    -0.426338      -275779
ln_F(93,2)     -3.40102      -142282
ln_F(93,3)     -1.94272       486844
ln_F(93,4)     -2.86654      -372374
ln_F(93,5)     -1.24955 -1.78432e+006
ln_F(93,6)     -4.99353       -33503
ln_F(93,7)       1.4086 -2.73638e+006
ln_F(94,1)     -2.76428       130602
ln_F(94,2)     -1.88288      -207241
ln_F(94,3)     -2.23378       314757
ln_F(94,4)     -4.46567     -46037.5
ln_F(94,5)     -3.37563       121657
ln_F(94,6)     -4.93094      -121444
ln_F(94,7)     -0.95904      -440827
ln_F(95,1)     -2.39486        82391
ln_F(95,2)     -2.76281      -162749
