ParName   Value   Gradient
ln_R_ave(1)      12.2481   0.00104663
ln_F(32,6)     -4.72845 -1.35652e-006
ln_F(32,7)     -5.30523 7.62182e-007
ln_F(33,1)     -6.73756 3.55258e-006
ln_F(33,2)     -7.95953 1.71639e-006
ln_F(33,3)     -6.33255 -1.13726e-006
ln_F(33,4)     -6.83399 1.21596e-006
ln_F(33,5)     -6.26086 1.13085e-008
ln_F(33,6)     -5.02946 -1.20392e-006
ln_F(33,7)     -5.46954 1.82893e-006
ln_F(34,1)     -6.72061 1.52518e-006
ln_F(34,2)     -7.90038  3.4915e-007
ln_F(34,3)     -7.14589 -1.00325e-006
ln_F(34,4)     -6.91952 2.84334e-007
ln_F(34,5)     -6.26086 1.13085e-008
ln_F(34,6)      -5.0325 -1.48342e-006
ln_F(34,7)     -5.36478  1.5116e-006
ln_F(35,1)     -6.21183 9.39569e-007
ln_F(35,2)     -7.92974 -1.89836e-007
ln_F(35,3)     -6.16542 -1.20777e-006
ln_F(35,4)     -6.05416 3.67841e-007
ln_F(35,5)     -6.26086 1.13085e-008
ln_F(35,6)     -4.88569 -2.56516e-006
ln_F(35,7)     -5.40652 5.34981e-007
ln_F(36,1)     -6.81137 -4.92196e-007
ln_F(36,2)     -7.25738 4.35596e-007
ln_F(36,3)     -6.28932 -8.67005e-007
ln_F(36,4)     -5.53999 4.58813e-007
ln_F(36,5)     -6.26086 1.13085e-008
ln_F(36,6)     -4.99024 -1.60904e-006
ln_F(36,7)     -5.21813 1.69016e-007
ln_F(37,1)     -6.14103 -1.37641e-006
ln_F(37,2)     -7.39357 -1.87787e-006
ln_F(37,3)     -6.87038 2.62104e-007
ln_F(37,4)     -5.99154 2.23009e-006
ln_F(37,5)     -6.26086 1.13085e-008
ln_F(37,6)     -5.00251 -2.06444e-006
ln_F(37,7)     -5.68848 1.40179e-006
ln_F(38,1)     -6.05977 4.22772e-007
ln_F(38,2)     -7.37687 -2.40364e-006
ln_F(38,3)      -6.9593 -8.24625e-007
ln_F(38,4)      -5.5259 1.94162e-007
ln_F(38,5)     -6.26086 1.13085e-008
ln_F(38,6)     -4.52118 -1.48089e-006
ln_F(38,7)     -5.43499 1.84364e-006
ln_F(39,1)     -5.62563 2.26231e-007
ln_F(39,2)     -7.64102 -1.09474e-008
ln_F(39,3)     -5.77312 -6.27491e-007
ln_F(39,4)     -6.28386 -1.81138e-007
ln_F(39,5)     -6.26086 1.13085e-008
ln_F(39,6)     -4.77343 -1.53393e-006
ln_F(39,7)     -5.31701 4.08221e-006
ln_F(40,1)     -6.03109 3.07314e-008
ln_F(40,2)     -6.87396 -8.05873e-007
ln_F(40,3)     -6.20658 6.06202e-008
ln_F(40,4)     -5.37408 -6.47103e-008
ln_F(40,5)     -6.26086 1.13085e-008
ln_F(40,6)      -4.4949 -1.89765e-006
ln_F(40,7)     -4.77414  2.3263e-006
ln_F(41,1)     -5.54209 1.17585e-006
ln_F(41,2)     -7.57323 -8.32127e-007
ln_F(41,3)     -6.22196 3.24593e-007
ln_F(41,4)     -6.44427 3.99565e-007
ln_F(41,5)     -6.26086 1.13085e-008
ln_F(41,6)       -4.704 -2.09241e-006
ln_F(41,7)      -5.4351 4.49185e-007
ln_F(42,1)      -5.4642 6.00414e-007
ln_F(42,2)     -7.73964 -6.60772e-007
ln_F(42,3)     -6.60686 -5.1297e-007
ln_F(42,4)     -5.59301 -7.09358e-007
ln_F(42,5)     -6.26086 1.13085e-008
ln_F(42,6)     -4.04888 -3.77841e-007
ln_F(42,7)     -4.91193 1.65479e-006
ln_F(43,1)     -5.37426 1.61215e-006
ln_F(43,2)     -6.94025 7.05241e-007
ln_F(43,3)     -6.04485 2.93636e-008
ln_F(43,4)     -6.14342 1.12794e-007
ln_F(43,5)     -6.26086 1.13085e-008
ln_F(43,6)     -3.66478 -1.37176e-006
ln_F(43,7)     -4.93017 2.31583e-006
ln_F(44,1)     -5.90058 1.44231e-006
ln_F(44,2)     -6.99118 -2.2053e-007
ln_F(44,3)     -7.03013 6.95641e-007
ln_F(44,4)     -5.60304 5.26233e-007
ln_F(44,5)     -6.26086 1.13085e-008
ln_F(44,6)     -4.00864 -1.5196e-006
ln_F(44,7)     -4.75712 3.47066e-006
ln_F(45,1)     -5.13971 1.23018e-006
ln_F(45,2)     -7.54913 8.81859e-007
ln_F(45,3)     -6.91866 -5.95216e-007
ln_F(45,4)     -5.49424 1.43521e-006
ln_F(45,5)     -6.26086 1.13085e-008
ln_F(45,6)     -4.49632 -1.13107e-007
ln_F(45,7)     -5.53872 5.94503e-006
ln_F(46,1)     -4.71489 1.37667e-006
ln_F(46,2)     -7.54804 -8.7906e-007
ln_F(46,3)     -7.03642 -7.58641e-007
ln_F(46,4)     -5.44621 1.83615e-006
ln_F(46,5)     -6.26086 1.13085e-008
ln_F(46,6)     -4.30482 -4.51564e-007
ln_F(46,7)     -5.22287 4.40195e-006
ln_F(47,1)     -4.61131 2.13588e-006
ln_F(47,2)     -6.63391 7.37993e-007
ln_F(47,3)     -5.62169 4.15948e-007
ln_F(47,4)     -5.86611  6.6578e-007
ln_F(47,5)     -6.26086 1.13085e-008
ln_F(47,6)     -4.34024 -2.33123e-007
ln_F(47,7)     -5.26027 7.36301e-008
ln_F(48,1)     -5.48663 3.79455e-006
ln_F(48,2)     -6.21897 5.82165e-007
ln_F(48,3)     -5.20759 -1.17391e-007
ln_F(48,4)     -7.64692 2.19424e-006
ln_F(48,5)     -6.64989 -4.57903e-007
ln_F(48,6)     -3.72529 -2.84019e-006
ln_F(48,7)     -5.52847 2.61688e-006
ln_F(49,1)     -5.30605 2.29248e-006
ln_F(49,2)      -7.1461 1.07825e-006
