ParName   Value   Gradient
ln_R_ave(1)      11.1697       2.2892
ln_F(87,3)     -3.09341   -0.0120636
ln_F(87,4)     -1.79793   -0.0287165
ln_F(87,5)      -2.6982    0.0307129
ln_F(87,6)           -5   0.00627927
ln_F(87,7)     -1.25044 -0.000442494
ln_F(88,1)     -1.48104   0.00954075
ln_F(88,2)     -2.44273    0.0321808
ln_F(88,3)      -2.7443   -0.0191704
ln_F(88,4)     -2.35946   0.00134639
ln_F(88,5)     -2.63532   -0.0239204
ln_F(88,6)           -5  0.000105012
ln_F(88,7)     -1.07389    0.0199398
ln_F(89,1)     -1.05267  -0.00334799
ln_F(89,2)      -2.2752  -0.00850971
ln_F(89,3)     -2.63214    0.0151716
ln_F(89,4)     -2.45738   -0.0372633
ln_F(89,5)      -2.6463    0.0056371
ln_F(89,6)           -5    0.0684761
ln_F(89,7)    -0.940007    0.0242848
ln_F(90,1)      -1.2479    0.0256492
ln_F(90,2)     -2.42555   0.00202854
ln_F(90,3)     -2.63226   -0.0110926
ln_F(90,4)     -2.81455    0.0338261
ln_F(90,5)     -2.92635    0.0113993
ln_F(90,6)           -5    0.0474936
ln_F(90,7)     -1.14086    0.0142978
ln_F(91,1)     -1.51094   0.00609755
ln_F(91,2)     -2.64141 1.31539e-005
ln_F(91,3)     -2.65315   0.00362819
