ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_F(17,2)     -6.83594 -5.2839e-007
ln_F(17,3)     -6.92494 -8.0354e-007
ln_F(17,4)      -10.722 1.27134e-006
ln_F(18,1)      -6.1148 5.92431e-007
ln_F(18,2)     -7.20394 -9.9962e-007
ln_F(18,3)     -4.95127 -1.54828e-006
ln_F(18,4)     -10.6296 1.43011e-006
ln_F(19,1)     -5.87757 1.22214e-006
ln_F(19,2)     -6.57781 -6.60736e-008
ln_F(19,3)     -6.10483 -4.92879e-007
ln_F(19,4)     -10.5566  -4.032e-008
ln_F(20,1)     -6.38564 1.69249e-006
ln_F(20,2)     -7.38169 -8.05739e-007
ln_F(20,3)     -5.21561 -5.78778e-007
ln_F(20,4)     -4.13757 6.35625e-008
ln_F(21,1)     -6.38446 -9.80367e-008
ln_F(21,2)     -7.06593 1.29671e-006
ln_F(21,3)     -4.50851 -1.57001e-007
ln_F(21,4)     -4.13757 6.35625e-008
ln_F(22,1)       -6.186 -4.67147e-007
ln_F(22,2)     -7.25828 6.77484e-007
ln_F(22,3)     -4.44804 -6.68069e-007
ln_F(22,4)     -4.13757 6.35625e-008
ln_F(23,1)     -6.09452 1.88024e-007
ln_F(23,2)     -7.04222 6.66463e-007
ln_F(23,3)     -5.13179 -6.02774e-007
ln_F(23,4)     -4.13757 6.35625e-008
ln_F(24,1)     -6.03552 -1.52479e-006
ln_F(24,2)     -7.21386 1.52113e-006
ln_F(24,3)     -4.43676 2.94816e-007
ln_F(24,4)     -4.13757 6.35625e-008
ln_F(25,1)     -6.00613 1.04765e-007
ln_F(25,2)     -7.29516 -5.20431e-007
ln_F(25,3)     -4.26388  4.1769e-007
ln_F(25,4)     -4.13757 6.35625e-008
ln_F(26,1)     -5.79246 -9.51036e-007
ln_F(26,2)      -7.9384 7.41303e-007
ln_F(26,3)     -4.21622 3.19396e-007
ln_F(26,4)     -4.13757 6.35625e-008
ln_F(27,1)     -5.67416 -3.29144e-007
ln_F(27,2)     -7.55283 1.79209e-006
ln_F(27,3)      -3.5388 7.56463e-007
ln_F(27,4)     -4.13757 6.35625e-008
ln_F(28,1)     -6.01154 -2.22014e-007
ln_F(28,2)     -7.31239 -1.70097e-007
ln_F(28,3)     -4.48186 5.73469e-007
ln_F(28,4)     -4.13757 6.35625e-008
ln_F(29,1)     -6.12599 6.68017e-007
ln_F(29,2)     -7.37491 1.17875e-006
ln_F(29,3)     -4.98643 6.57216e-008
ln_F(29,4)     -4.13757 6.35625e-008
ln_F(30,1)     -5.97252 -6.89647e-007
ln_F(30,2)     -7.45126 7.00658e-007
ln_F(30,3)     -4.23982 -3.16714e-007
ln_F(30,4)     -4.13757 6.35625e-008
ln_F(31,1)     -5.85951 2.11106e-007
ln_F(31,2)     -6.72389 8.86507e-007
ln_F(31,3)     -3.74802 -1.58607e-007
ln_F(31,4)     -4.13757 6.35625e-008
ln_F(32,1)     -5.90346 6.91159e-007
ln_F(32,2)      -6.4761 -1.60782e-007
ln_F(32,3)     -4.37972 -1.10769e-006
ln_F(32,4)     -4.13757 6.35625e-008
ln_F(33,1)     -6.04058 -1.30095e-008
ln_F(33,2)     -6.42281 1.19566e-006
ln_F(33,3)     -4.94454 -2.72334e-007
ln_F(33,4)     -4.13757 6.35625e-008
ln_F(34,1)     -5.90335 7.37411e-008
ln_F(34,2)     -7.24061 -5.11277e-007
ln_F(34,3)     -4.95818 -1.23787e-006
ln_F(34,4)     -4.13757 6.35625e-008
ln_F(35,1)     -5.63836 -2.91042e-007
ln_F(35,2)     -6.25268 3.83807e-008
ln_F(35,3)     -4.67615 -6.32439e-007
ln_F(35,4)     -4.13757 6.35625e-008
ln_F(36,1)     -5.33211 1.13016e-006
