ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_F(43,5)     -7.28854     -301.297
ln_F(43,6)     -3.27953      329.169
ln_F(43,7)     -4.88489     -254.947
ln_F(44,1)      -5.7534     -313.252
ln_F(44,2)      -6.6906     -283.365
ln_F(44,3)     -5.49965      42.1375
ln_F(44,4)     -4.82707     -177.164
ln_F(44,5)     -6.82159     -152.349
ln_F(44,6)     -3.61195      426.887
ln_F(44,7)      -4.9561     -276.321
ln_F(45,1)     -5.99553     -256.503
ln_F(45,2)     -7.08857     -209.706
ln_F(45,3)     -5.93229      7.99644
ln_F(45,4)     -4.97847     -198.198
ln_F(45,5)     -8.16612     -71.3062
ln_F(45,6)     -4.12302      515.842
ln_F(45,7)     -5.30275     -210.775
ln_F(46,1)     -5.37578     -152.312
ln_F(46,2)     -7.05822     -103.579
ln_F(46,3)     -6.08634      8.52995
ln_F(46,4)     -4.89139     -168.078
ln_F(46,5)      -8.3399     -11.2308
ln_F(46,6)      -3.8994      555.191
ln_F(46,7)     -4.91278     -89.3927
ln_F(47,1)      -5.3915      -68.989
ln_F(47,2)     -6.27582     -76.8545
ln_F(47,3)     -4.80004      14.9302
ln_F(47,4)     -5.10633     -107.278
ln_F(47,5)     -5.92654     -34.2058
ln_F(47,6)     -3.87023      553.525
ln_F(47,7)     -4.24357     -26.0555
ln_F(48,1)      -6.0294      31.7397
ln_F(48,2)     -5.91515     -76.8074
ln_F(48,3)     -4.46499      15.7082
ln_F(48,4)     -6.00731       5.2667
ln_F(48,5)     -6.24454     -27.4639
ln_F(48,6)      -3.2297      407.154
ln_F(48,7)     -4.77793      146.551
ln_F(49,1)     -5.97898     -48.6368
ln_F(49,2)     -6.77281     -214.569
ln_F(49,3)      -5.7115      45.8094
ln_F(49,4)     -6.49743     -9.51904
ln_F(49,5)     -7.70319     -220.606
ln_F(49,6)     -4.04098      154.861
ln_F(49,7)     -5.20433      123.241
ln_F(50,1)     -5.58833     -107.319
ln_F(50,2)     -7.83843     -301.133
ln_F(50,3)     -5.28107      38.3709
ln_F(50,4)      -6.1053     -15.2509
ln_F(50,5)      -6.0306     -302.898
ln_F(50,6)     -3.54538      77.3365
ln_F(50,7)     -4.84211      135.321
